2026-08-06 23:59:00,938 | CAMERA_MANAGER | INFO | Sent frame 384 from c4
2026-08-06 23:59:01,081 | CAMERA_MANAGER | INFO | Sent frame 384 from c3
2026-08-06 23:59:01,083 | CAMERA_MANAGER | INFO | Sent frame 381 from c2
2026-08-06 23:59:01,197 | CAMERA_MANAGER | INFO | Sent frame 383 from c1
2026-08-06 23:59:01,197 | CAMERA_MANAGER | INFO | Sent frame 385 from c4
2026-08-06 23:59:01,313 | CAMERA_MANAGER | INFO | Sent frame 385 from c3
2026-08-06 23:59:01,317 | CAMERA_MANAGER | INFO | Sent frame 382 from c2
2026-08-06 23:59:01,439 | CAMERA_MANAGER | INFO | Sent frame 384 from c1
2026-08-06 23:59:01,443 | CAMERA_MANAGER | INFO | Sent frame 386 from c4
2026-08-06 23:59:01,580 | CAMERA_MANAGER | INFO | Sent frame 386 from c3
2026-08-06 23:59:01,600 | CAMERA_MANAGER | INFO | Sent frame 383 from c2
2026-08-06 23:59:01,689 | CAMERA_MANAGER | INFO | Sent frame 385 from c1
2026-08-06 23:59:01,695 | CAMERA_MANAGER | INFO | Sent frame 387 from c4
2026-08-06 23:59:01,827 | CAMERA_MANAGER | INFO | Sent frame 384 from c2
2026-08-06 23:59:01,831 | CAMERA_MANAGER | INFO | Sent frame 387 from c3
2026-08-06 23:59:01,941 | CAMERA_MANAGER | INFO | Sent frame 386 from c1
2026-08-06 23:59:01,945 | CAMERA_MANAGER | INFO | Sent frame 388 from c4
2026-08-06 23:59:02,066 | CAMERA_MANAGER | INFO | Sent frame 388 from c3
2026-08-06 23:59:02,067 | CAMERA_MANAGER | INFO | Sent frame 385 from c2
2026-08-06 23:59:02,189 | CAMERA_MANAGER | INFO | Sent frame 387 from c1
2026-08-06 23:59:02,196 | CAMERA_MANAGER | INFO | Sent frame 389 from c4
2026-08-06 23:59:02,336 | CAMERA_MANAGER | INFO | Sent frame 389 from c3
2026-08-06 23:59:02,374 | CAMERA_MANAGER | INFO | Sent frame 386 from c2
2026-08-06 23:59:02,438 | CAMERA_MANAGER | INFO | Sent frame 388 from c1
2026-08-06 23:59:02,448 | CAMERA_MANAGER | INFO | Sent frame 390 from c4
2026-08-06 23:59:02,572 | CAMERA_MANAGER | INFO | Sent frame 390 from c3
2026-08-06 23:59:02,605 | CAMERA_MANAGER | INFO | Sent frame 387 from c2
2026-08-06 23:59:02,690 | CAMERA_MANAGER | INFO | Sent frame 389 from c1
2026-08-06 23:59:02,702 | CAMERA_MANAGER | INFO | Sent frame 391 from c4
2026-08-06 23:59:02,844 | CAMERA_MANAGER | INFO | Sent frame 391 from c3
2026-08-06 23:59:02,859 | CAMERA_MANAGER | INFO | Sent frame 388 from c2
2026-08-06 23:59:02,940 | CAMERA_MANAGER | INFO | Sent frame 390 from c1
2026-08-06 23:59:02,952 | CAMERA_MANAGER | INFO | Sent frame 392 from c4
2026-08-06 23:59:03,106 | CAMERA_MANAGER | INFO | Sent frame 392 from c3
2026-08-06 23:59:03,109 | CAMERA_MANAGER | INFO | Sent frame 389 from c2
2026-08-06 23:59:03,190 | CAMERA_MANAGER | INFO | Sent frame 391 from c1
2026-08-06 23:59:03,205 | CAMERA_MANAGER | INFO | Sent frame 393 from c4
2026-08-06 23:59:03,339 | CAMERA_MANAGER | INFO | Sent frame 393 from c3
2026-08-06 23:59:03,362 | CAMERA_MANAGER | INFO | Sent frame 390 from c2
2026-08-06 23:59:03,441 | CAMERA_MANAGER | INFO | Sent frame 392 from c1
2026-08-06 23:59:03,453 | CAMERA_MANAGER | INFO | Sent frame 394 from c4
2026-08-06 23:59:03,612 | CAMERA_MANAGER | INFO | Sent frame 394 from c3
2026-08-06 23:59:03,629 | CAMERA_MANAGER | INFO | Sent frame 391 from c2
2026-08-06 23:59:03,695 | CAMERA_MANAGER | INFO | Sent frame 393 from c1
2026-08-06 23:59:03,706 | CAMERA_MANAGER | INFO | Sent frame 395 from c4
2026-08-06 23:59:03,825 | CAMERA_MANAGER | INFO | Sent frame 395 from c3
2026-08-06 23:59:03,860 | CAMERA_MANAGER | INFO | Sent frame 392 from c2
2026-08-06 23:59:03,945 | CAMERA_MANAGER | INFO | Sent frame 394 from c1
2026-08-06 23:59:03,957 | CAMERA_MANAGER | INFO | Sent frame 396 from c4
2026-08-06 23:59:04,090 | CAMERA_MANAGER | INFO | Sent frame 396 from c3
2026-08-06 23:59:04,112 | CAMERA_MANAGER | INFO | Sent frame 393 from c2
2026-08-06 23:59:04,196 | CAMERA_MANAGER | INFO | Sent frame 395 from c1
2026-08-06 23:59:04,208 | CAMERA_MANAGER | INFO | Sent frame 397 from c4
2026-08-06 23:59:04,369 | CAMERA_MANAGER | INFO | Sent frame 397 from c3
2026-08-06 23:59:04,372 | CAMERA_MANAGER | INFO | Sent frame 394 from c2
2026-08-06 23:59:04,447 | CAMERA_MANAGER | INFO | Sent frame 396 from c1
2026-08-06 23:59:04,458 | CAMERA_MANAGER | INFO | Sent frame 398 from c4
2026-08-06 23:59:04,591 | CAMERA_MANAGER | INFO | Sent frame 398 from c3
2026-08-06 23:59:04,594 | CAMERA_MANAGER | INFO | Sent frame 395 from c2
2026-08-06 23:59:04,696 | CAMERA_MANAGER | INFO | Sent frame 397 from c1
2026-08-06 23:59:04,707 | CAMERA_MANAGER | INFO | Sent frame 399 from c4
2026-08-06 23:59:04,847 | CAMERA_MANAGER | INFO | Sent frame 399 from c3
2026-08-06 23:59:04,863 | CAMERA_MANAGER | INFO | Sent frame 396 from c2
2026-08-06 23:59:04,946 | CAMERA_MANAGER | INFO | Sent frame 398 from c1
2026-08-06 23:59:04,959 | CAMERA_MANAGER | INFO | Sent frame 400 from c4
2026-08-06 23:59:05,097 | CAMERA_MANAGER | INFO | Sent frame 400 from c3
2026-08-06 23:59:05,131 | CAMERA_MANAGER | INFO | Sent frame 397 from c2
2026-08-06 23:59:05,197 | CAMERA_MANAGER | INFO | Sent frame 399 from c1
2026-08-06 23:59:05,211 | CAMERA_MANAGER | INFO | Sent frame 401 from c4
2026-08-06 23:59:05,327 | CAMERA_MANAGER | INFO | Sent frame 401 from c3
2026-08-06 23:59:05,328 | CAMERA_MANAGER | INFO | Sent frame 398 from c2
2026-08-06 23:59:05,449 | CAMERA_MANAGER | INFO | Sent frame 400 from c1
2026-08-06 23:59:05,461 | CAMERA_MANAGER | INFO | Sent frame 402 from c4
2026-08-06 23:59:05,599 | CAMERA_MANAGER | INFO | Sent frame 402 from c3
2026-08-06 23:59:05,615 | CAMERA_MANAGER | INFO | Sent frame 399 from c2
2026-08-06 23:59:05,701 | CAMERA_MANAGER | INFO | Sent frame 401 from c1
2026-08-06 23:59:05,712 | CAMERA_MANAGER | INFO | Sent frame 403 from c4
2026-08-06 23:59:05,861 | CAMERA_MANAGER | INFO | Sent frame 403 from c3
2026-08-06 23:59:05,862 | CAMERA_MANAGER | INFO | Sent frame 400 from c2
2026-08-06 23:59:05,949 | CAMERA_MANAGER | INFO | Sent frame 402 from c1
2026-08-06 23:59:05,962 | CAMERA_MANAGER | INFO | Sent frame 404 from c4
2026-08-06 23:59:06,138 | CAMERA_MANAGER | INFO | Sent frame 404 from c3
2026-08-06 23:59:06,206 | CAMERA_MANAGER | INFO | Sent frame 401 from c2
2026-08-06 23:59:06,226 | CAMERA_MANAGER | INFO | Sent frame 403 from c1
2026-08-06 23:59:06,236 | CAMERA_MANAGER | INFO | Sent frame 405 from c4
2026-08-06 23:59:06,345 | CAMERA_MANAGER | INFO | Sent frame 405 from c3
2026-08-06 23:59:06,348 | CAMERA_MANAGER | INFO | Sent frame 402 from c2
2026-08-06 23:59:06,454 | CAMERA_MANAGER | INFO | Sent frame 404 from c1
2026-08-06 23:59:06,466 | CAMERA_MANAGER | INFO | Sent frame 406 from c4
2026-08-06 23:59:06,596 | CAMERA_MANAGER | INFO | Sent frame 406 from c3
2026-08-06 23:59:06,597 | CAMERA_MANAGER | INFO | Sent frame 403 from c2
2026-08-06 23:59:06,705 | CAMERA_MANAGER | INFO | Sent frame 405 from c1
2026-08-06 23:59:06,716 | CAMERA_MANAGER | INFO | Sent frame 407 from c4
2026-08-06 23:59:06,830 | CAMERA_MANAGER | INFO | Sent frame 407 from c3
2026-08-06 23:59:06,832 | CAMERA_MANAGER | INFO | Sent frame 404 from c2
2026-08-06 23:59:06,953 | CAMERA_MANAGER | INFO | Sent frame 406 from c1
2026-08-06 23:59:06,965 | CAMERA_MANAGER | INFO | Sent frame 408 from c4
2026-08-06 23:59:07,085 | CAMERA_MANAGER | INFO | Sent frame 408 from c3
2026-08-06 23:59:07,099 | CAMERA_MANAGER | INFO | Sent frame 405 from c2
2026-08-06 23:59:07,206 | CAMERA_MANAGER | INFO | Sent frame 407 from c1
2026-08-06 23:59:07,215 | CAMERA_MANAGER | INFO | Sent frame 409 from c4
2026-08-06 23:59:07,332 | CAMERA_MANAGER | INFO | Sent frame 409 from c3
2026-08-06 23:59:07,333 | CAMERA_MANAGER | INFO | Sent frame 406 from c2
2026-08-06 23:59:07,456 | CAMERA_MANAGER | INFO | Sent frame 408 from c1
2026-08-06 23:59:07,466 | CAMERA_MANAGER | INFO | Sent frame 410 from c4
2026-08-06 23:59:07,631 | CAMERA_MANAGER | INFO | Sent frame 410 from c3
2026-08-06 23:59:07,664 | CAMERA_MANAGER | INFO | Sent frame 407 from c2
2026-08-06 23:59:07,707 | CAMERA_MANAGER | INFO | Sent frame 409 from c1
2026-08-06 23:59:07,716 | CAMERA_MANAGER | INFO | Sent frame 411 from c4
2026-08-06 23:59:07,835 | CAMERA_MANAGER | INFO | Sent frame 411 from c3
2026-08-06 23:59:07,845 | CAMERA_MANAGER | INFO | Sent frame 408 from c2
2026-08-06 23:59:07,956 | CAMERA_MANAGER | INFO | Sent frame 410 from c1
2026-08-06 23:59:07,967 | CAMERA_MANAGER | INFO | Sent frame 412 from c4
2026-08-06 23:59:08,085 | CAMERA_MANAGER | INFO | Sent frame 412 from c3
2026-08-06 23:59:08,086 | CAMERA_MANAGER | INFO | Sent frame 409 from c2
2026-08-06 23:59:08,208 | CAMERA_MANAGER | INFO | Sent frame 411 from c1
2026-08-06 23:59:08,218 | CAMERA_MANAGER | INFO | Sent frame 413 from c4
2026-08-06 23:59:08,335 | CAMERA_MANAGER | INFO | Sent frame 413 from c3
2026-08-06 23:59:08,344 | CAMERA_MANAGER | INFO | Sent frame 410 from c2
2026-08-06 23:59:08,463 | CAMERA_MANAGER | INFO | Sent frame 412 from c1
2026-08-06 23:59:08,470 | CAMERA_MANAGER | INFO | Sent frame 414 from c4
2026-08-06 23:59:08,586 | CAMERA_MANAGER | INFO | Sent frame 414 from c3
2026-08-06 23:59:08,591 | CAMERA_MANAGER | INFO | Sent frame 411 from c2
2026-08-06 23:59:08,710 | CAMERA_MANAGER | INFO | Sent frame 413 from c1
2026-08-06 23:59:08,720 | CAMERA_MANAGER | INFO | Sent frame 415 from c4
2026-08-06 23:59:08,851 | CAMERA_MANAGER | INFO | Sent frame 415 from c3
2026-08-06 23:59:08,860 | CAMERA_MANAGER | INFO | Sent frame 412 from c2
2026-08-06 23:59:08,962 | CAMERA_MANAGER | INFO | Sent frame 414 from c1
2026-08-06 23:59:08,970 | CAMERA_MANAGER | INFO | Sent frame 416 from c4
2026-08-06 23:59:09,088 | CAMERA_MANAGER | INFO | Sent frame 416 from c3
2026-08-06 23:59:09,092 | CAMERA_MANAGER | INFO | Sent frame 413 from c2
2026-08-06 23:59:09,211 | CAMERA_MANAGER | INFO | Sent frame 415 from c1
2026-08-06 23:59:09,224 | CAMERA_MANAGER | INFO | Sent frame 417 from c4
2026-08-06 23:59:09,388 | CAMERA_MANAGER | INFO | Sent frame 417 from c3
2026-08-06 23:59:09,410 | CAMERA_MANAGER | INFO | Sent frame 414 from c2
2026-08-06 23:59:09,461 | CAMERA_MANAGER | INFO | Sent frame 416 from c1
2026-08-06 23:59:09,476 | CAMERA_MANAGER | INFO | Sent frame 418 from c4
2026-08-06 23:59:09,590 | CAMERA_MANAGER | INFO | Sent frame 418 from c3
2026-08-06 23:59:09,595 | CAMERA_MANAGER | INFO | Sent frame 415 from c2
2026-08-06 23:59:09,711 | CAMERA_MANAGER | INFO | Sent frame 417 from c1
2026-08-06 23:59:09,724 | CAMERA_MANAGER | INFO | Sent frame 419 from c4
2026-08-06 23:59:09,890 | CAMERA_MANAGER | INFO | Sent frame 419 from c3
2026-08-06 23:59:09,992 | CAMERA_MANAGER | INFO | Sent frame 416 from c2
2026-08-06 23:59:09,996 | CAMERA_MANAGER | INFO | Sent frame 420 from c4
2026-08-06 23:59:10,002 | CAMERA_MANAGER | INFO | Sent frame 418 from c1
2026-08-06 23:59:10,092 | CAMERA_MANAGER | INFO | Sent frame 420 from c3
2026-08-06 23:59:10,095 | CAMERA_MANAGER | INFO | Sent frame 417 from c2
2026-08-06 23:59:10,226 | CAMERA_MANAGER | INFO | Sent frame 421 from c4
2026-08-06 23:59:10,228 | CAMERA_MANAGER | INFO | Sent frame 419 from c1
2026-08-06 23:59:10,345 | CAMERA_MANAGER | INFO | Sent frame 421 from c3
2026-08-06 23:59:10,349 | CAMERA_MANAGER | INFO | Sent frame 418 from c2
2026-08-06 23:59:10,478 | CAMERA_MANAGER | INFO | Sent frame 422 from c4
2026-08-06 23:59:10,479 | CAMERA_MANAGER | INFO | Sent frame 420 from c1
2026-08-06 23:59:10,600 | CAMERA_MANAGER | INFO | Sent frame 422 from c3
2026-08-06 23:59:10,634 | CAMERA_MANAGER | INFO | Sent frame 419 from c2
2026-08-06 23:59:10,728 | CAMERA_MANAGER | INFO | Sent frame 423 from c4
2026-08-06 23:59:10,731 | CAMERA_MANAGER | INFO | Sent frame 421 from c1
2026-08-06 23:59:10,861 | CAMERA_MANAGER | INFO | Sent frame 420 from c2
2026-08-06 23:59:10,862 | CAMERA_MANAGER | INFO | Sent frame 423 from c3
2026-08-06 23:59:10,978 | CAMERA_MANAGER | INFO | Sent frame 424 from c4
2026-08-06 23:59:10,980 | CAMERA_MANAGER | INFO | Sent frame 422 from c1
2026-08-06 23:59:11,096 | CAMERA_MANAGER | INFO | Sent frame 424 from c3
2026-08-06 23:59:11,098 | CAMERA_MANAGER | INFO | Sent frame 421 from c2
2026-08-06 23:59:11,230 | CAMERA_MANAGER | INFO | Sent frame 425 from c4
2026-08-06 23:59:11,230 | CAMERA_MANAGER | INFO | Sent frame 423 from c1
2026-08-06 23:59:11,342 | CAMERA_MANAGER | INFO | Sent frame 422 from c2
2026-08-06 23:59:11,355 | CAMERA_MANAGER | INFO | Sent frame 425 from c3
2026-08-06 23:59:11,480 | CAMERA_MANAGER | INFO | Sent frame 426 from c4
2026-08-06 23:59:11,481 | CAMERA_MANAGER | INFO | Sent frame 424 from c1
2026-08-06 23:59:11,588 | CAMERA_MANAGER | INFO | Sent frame 423 from c2
2026-08-06 23:59:11,594 | CAMERA_MANAGER | INFO | Sent frame 426 from c3
2026-08-06 23:59:11,732 | CAMERA_MANAGER | INFO | Sent frame 427 from c4
2026-08-06 23:59:11,733 | CAMERA_MANAGER | INFO | Sent frame 425 from c1
2026-08-06 23:59:11,840 | CAMERA_MANAGER | INFO | Sent frame 424 from c2
2026-08-06 23:59:11,864 | CAMERA_MANAGER | INFO | Sent frame 427 from c3
2026-08-06 23:59:11,984 | CAMERA_MANAGER | INFO | Sent frame 428 from c4
2026-08-06 23:59:11,984 | CAMERA_MANAGER | INFO | Sent frame 426 from c1
2026-08-06 23:59:12,103 | CAMERA_MANAGER | INFO | Sent frame 428 from c3
2026-08-06 23:59:12,128 | CAMERA_MANAGER | INFO | Sent frame 425 from c2
2026-08-06 23:59:12,235 | CAMERA_MANAGER | INFO | Sent frame 429 from c4
2026-08-06 23:59:12,235 | CAMERA_MANAGER | INFO | Sent frame 427 from c1
2026-08-06 23:59:12,341 | CAMERA_MANAGER | INFO | Sent frame 426 from c2
2026-08-06 23:59:12,347 | CAMERA_MANAGER | INFO | Sent frame 429 from c3
2026-08-06 23:59:12,487 | CAMERA_MANAGER | INFO | Sent frame 430 from c4
2026-08-06 23:59:12,644 | CAMERA_MANAGER | INFO | Sent frame 430 from c3
2026-08-06 23:59:12,657 | CAMERA_MANAGER | INFO | Sent frame 427 from c2
2026-08-06 23:59:12,737 | CAMERA_MANAGER | INFO | Sent frame 429 from c1
2026-08-06 23:59:12,740 | CAMERA_MANAGER | INFO | Sent frame 431 from c4
2026-08-06 23:59:12,871 | CAMERA_MANAGER | INFO | Sent frame 431 from c3
2026-08-06 23:59:12,912 | CAMERA_MANAGER | INFO | Sent frame 428 from c2
2026-08-06 23:59:12,986 | CAMERA_MANAGER | INFO | Sent frame 430 from c1
2026-08-06 23:59:12,989 | CAMERA_MANAGER | INFO | Sent frame 432 from c4
2026-08-06 23:59:13,100 | CAMERA_MANAGER | INFO | Sent frame 432 from c3
2026-08-06 23:59:13,100 | CAMERA_MANAGER | INFO | Sent frame 429 from c2
2026-08-06 23:59:13,236 | CAMERA_MANAGER | INFO | Sent frame 431 from c1
2026-08-06 23:59:13,241 | CAMERA_MANAGER | INFO | Sent frame 433 from c4
2026-08-06 23:59:13,347 | CAMERA_MANAGER | INFO | Sent frame 430 from c2
2026-08-06 23:59:13,351 | CAMERA_MANAGER | INFO | Sent frame 433 from c3
2026-08-06 23:59:13,487 | CAMERA_MANAGER | INFO | Sent frame 432 from c1
2026-08-06 23:59:13,492 | CAMERA_MANAGER | INFO | Sent frame 434 from c4
2026-08-06 23:59:13,621 | CAMERA_MANAGER | INFO | Sent frame 434 from c3
2026-08-06 23:59:13,622 | CAMERA_MANAGER | INFO | Sent frame 431 from c2
2026-08-06 23:59:13,738 | CAMERA_MANAGER | INFO | Sent frame 433 from c1
2026-08-06 23:59:13,743 | CAMERA_MANAGER | INFO | Sent frame 435 from c4
2026-08-06 23:59:13,872 | CAMERA_MANAGER | INFO | Sent frame 435 from c3
2026-08-06 23:59:13,872 | CAMERA_MANAGER | INFO | Sent frame 432 from c2
2026-08-06 23:59:13,990 | CAMERA_MANAGER | INFO | Sent frame 434 from c1
2026-08-06 23:59:13,992 | CAMERA_MANAGER | INFO | Sent frame 436 from c4
2026-08-06 23:59:14,129 | CAMERA_MANAGER | INFO | Sent frame 436 from c3
2026-08-06 23:59:14,147 | CAMERA_MANAGER | INFO | Sent frame 433 from c2
2026-08-06 23:59:14,241 | CAMERA_MANAGER | INFO | Sent frame 435 from c1
2026-08-06 23:59:14,243 | CAMERA_MANAGER | INFO | Sent frame 437 from c4
2026-08-06 23:59:14,359 | CAMERA_MANAGER | INFO | Sent frame 437 from c3
2026-08-06 23:59:14,362 | CAMERA_MANAGER | INFO | Sent frame 434 from c2
2026-08-06 23:59:14,492 | CAMERA_MANAGER | INFO | Sent frame 436 from c1
2026-08-06 23:59:14,494 | CAMERA_MANAGER | INFO | Sent frame 438 from c4
2026-08-06 23:59:14,621 | CAMERA_MANAGER | INFO | Sent frame 438 from c3
2026-08-06 23:59:14,629 | CAMERA_MANAGER | INFO | Sent frame 435 from c2
2026-08-06 23:59:14,742 | CAMERA_MANAGER | INFO | Sent frame 437 from c1
2026-08-06 23:59:14,745 | CAMERA_MANAGER | INFO | Sent frame 439 from c4
2026-08-06 23:59:14,864 | CAMERA_MANAGER | INFO | Sent frame 439 from c3
2026-08-06 23:59:14,878 | CAMERA_MANAGER | INFO | Sent frame 436 from c2
2026-08-06 23:59:14,992 | CAMERA_MANAGER | INFO | Sent frame 438 from c1
2026-08-06 23:59:14,996 | CAMERA_MANAGER | INFO | Sent frame 440 from c4
2026-08-06 23:59:15,124 | CAMERA_MANAGER | INFO | Sent frame 437 from c2
2026-08-06 23:59:15,125 | CAMERA_MANAGER | INFO | Sent frame 440 from c3
2026-08-06 23:59:15,246 | CAMERA_MANAGER | INFO | Sent frame 439 from c1
2026-08-06 23:59:15,246 | CAMERA_MANAGER | INFO | Sent frame 441 from c4
2026-08-06 23:59:15,375 | CAMERA_MANAGER | INFO | Sent frame 438 from c2
2026-08-06 23:59:15,376 | CAMERA_MANAGER | INFO | Sent frame 441 from c3
2026-08-06 23:59:15,494 | CAMERA_MANAGER | INFO | Sent frame 440 from c1
2026-08-06 23:59:15,498 | CAMERA_MANAGER | INFO | Sent frame 442 from c4
2026-08-06 23:59:15,627 | CAMERA_MANAGER | INFO | Sent frame 439 from c2
2026-08-06 23:59:15,627 | CAMERA_MANAGER | INFO | Sent frame 442 from c3
2026-08-06 23:59:15,747 | CAMERA_MANAGER | INFO | Sent frame 441 from c1
2026-08-06 23:59:15,748 | CAMERA_MANAGER | INFO | Sent frame 443 from c4
2026-08-06 23:59:15,870 | CAMERA_MANAGER | INFO | Sent frame 443 from c3
2026-08-06 23:59:15,875 | CAMERA_MANAGER | INFO | Sent frame 440 from c2
2026-08-06 23:59:15,999 | CAMERA_MANAGER | INFO | Sent frame 442 from c1
2026-08-06 23:59:16,000 | CAMERA_MANAGER | INFO | Sent frame 444 from c4
2026-08-06 23:59:16,117 | CAMERA_MANAGER | INFO | Sent frame 441 from c2
2026-08-06 23:59:16,121 | CAMERA_MANAGER | INFO | Sent frame 444 from c3
2026-08-06 23:59:16,249 | CAMERA_MANAGER | INFO | Sent frame 443 from c1
2026-08-06 23:59:16,250 | CAMERA_MANAGER | INFO | Sent frame 445 from c4
2026-08-06 23:59:16,363 | CAMERA_MANAGER | INFO | Sent frame 442 from c2
2026-08-06 23:59:16,372 | CAMERA_MANAGER | INFO | Sent frame 445 from c3
2026-08-06 23:59:16,499 | CAMERA_MANAGER | INFO | Sent frame 444 from c1
2026-08-06 23:59:16,500 | CAMERA_MANAGER | INFO | Sent frame 446 from c4
2026-08-06 23:59:16,613 | CAMERA_MANAGER | INFO | Sent frame 443 from c2
2026-08-06 23:59:16,624 | CAMERA_MANAGER | INFO | Sent frame 446 from c3
2026-08-06 23:59:16,752 | CAMERA_MANAGER | INFO | Sent frame 445 from c1
2026-08-06 23:59:16,753 | CAMERA_MANAGER | INFO | Sent frame 447 from c4
2026-08-06 23:59:16,863 | CAMERA_MANAGER | INFO | Sent frame 444 from c2
2026-08-06 23:59:16,865 | CAMERA_MANAGER | INFO | Sent frame 447 from c3
2026-08-06 23:59:17,003 | CAMERA_MANAGER | INFO | Sent frame 446 from c1
2026-08-06 23:59:17,004 | CAMERA_MANAGER | INFO | Sent frame 448 from c4
2026-08-06 23:59:17,131 | CAMERA_MANAGER | INFO | Sent frame 448 from c3
2026-08-06 23:59:17,140 | CAMERA_MANAGER | INFO | Sent frame 445 from c2
2026-08-06 23:59:17,250 | CAMERA_MANAGER | INFO | Sent frame 447 from c1
2026-08-06 23:59:17,253 | CAMERA_MANAGER | INFO | Sent frame 449 from c4
2026-08-06 23:59:17,369 | CAMERA_MANAGER | INFO | Sent frame 449 from c3
2026-08-06 23:59:17,372 | CAMERA_MANAGER | INFO | Sent frame 446 from c2
2026-08-06 23:59:17,502 | CAMERA_MANAGER | INFO | Sent frame 448 from c1
2026-08-06 23:59:17,505 | CAMERA_MANAGER | INFO | Sent frame 450 from c4
2026-08-06 23:59:17,618 | CAMERA_MANAGER | INFO | Sent frame 450 from c3
2026-08-06 23:59:17,645 | CAMERA_MANAGER | INFO | Sent frame 447 from c2
2026-08-06 23:59:17,757 | CAMERA_MANAGER | INFO | Sent frame 449 from c1
2026-08-06 23:59:17,758 | CAMERA_MANAGER | INFO | Sent frame 451 from c4
2026-08-06 23:59:17,870 | CAMERA_MANAGER | INFO | Sent frame 451 from c3
2026-08-06 23:59:17,870 | CAMERA_MANAGER | INFO | Sent frame 448 from c2
2026-08-06 23:59:18,008 | CAMERA_MANAGER | INFO | Sent frame 452 from c4
2026-08-06 23:59:18,009 | CAMERA_MANAGER | INFO | Sent frame 450 from c1
2026-08-06 23:59:18,121 | CAMERA_MANAGER | INFO | Sent frame 452 from c3
2026-08-06 23:59:18,128 | CAMERA_MANAGER | INFO | Sent frame 449 from c2
2026-08-06 23:59:18,257 | CAMERA_MANAGER | INFO | Sent frame 451 from c1
2026-08-06 23:59:18,258 | CAMERA_MANAGER | INFO | Sent frame 453 from c4
2026-08-06 23:59:18,371 | CAMERA_MANAGER | INFO | Sent frame 453 from c3
2026-08-06 23:59:18,378 | CAMERA_MANAGER | INFO | Sent frame 450 from c2
2026-08-06 23:59:18,513 | CAMERA_MANAGER | INFO | Sent frame 454 from c4
2026-08-06 23:59:18,515 | CAMERA_MANAGER | INFO | Sent frame 452 from c1
2026-08-06 23:59:18,624 | CAMERA_MANAGER | INFO | Sent frame 454 from c3
2026-08-06 23:59:18,632 | CAMERA_MANAGER | INFO | Sent frame 451 from c2
2026-08-06 23:59:18,760 | CAMERA_MANAGER | INFO | Sent frame 455 from c4
2026-08-06 23:59:18,761 | CAMERA_MANAGER | INFO | Sent frame 453 from c1
2026-08-06 23:59:18,874 | CAMERA_MANAGER | INFO | Sent frame 455 from c3
2026-08-06 23:59:18,881 | CAMERA_MANAGER | INFO | Sent frame 452 from c2
2026-08-06 23:59:19,011 | CAMERA_MANAGER | INFO | Sent frame 454 from c1
2026-08-06 23:59:19,012 | CAMERA_MANAGER | INFO | Sent frame 456 from c4
2026-08-06 23:59:19,135 | CAMERA_MANAGER | INFO | Sent frame 456 from c3
2026-08-06 23:59:19,149 | CAMERA_MANAGER | INFO | Sent frame 453 from c2
2026-08-06 23:59:19,262 | CAMERA_MANAGER | INFO | Sent frame 457 from c4
2026-08-06 23:59:19,263 | CAMERA_MANAGER | INFO | Sent frame 455 from c1
2026-08-06 23:59:19,375 | CAMERA_MANAGER | INFO | Sent frame 457 from c3
2026-08-06 23:59:19,382 | CAMERA_MANAGER | INFO | Sent frame 454 from c2
2026-08-06 23:59:19,512 | CAMERA_MANAGER | INFO | Sent frame 458 from c4
2026-08-06 23:59:19,513 | CAMERA_MANAGER | INFO | Sent frame 456 from c1
2026-08-06 23:59:19,627 | CAMERA_MANAGER | INFO | Sent frame 458 from c3
2026-08-06 23:59:19,635 | CAMERA_MANAGER | INFO | Sent frame 455 from c2
2026-08-06 23:59:19,763 | CAMERA_MANAGER | INFO | Sent frame 457 from c1
2026-08-06 23:59:19,763 | CAMERA_MANAGER | INFO | Sent frame 459 from c4
2026-08-06 23:59:19,877 | CAMERA_MANAGER | INFO | Sent frame 459 from c3
2026-08-06 23:59:19,880 | CAMERA_MANAGER | INFO | Sent frame 456 from c2
2026-08-06 23:59:20,014 | CAMERA_MANAGER | INFO | Sent frame 460 from c4
2026-08-06 23:59:20,015 | CAMERA_MANAGER | INFO | Sent frame 458 from c1
2026-08-06 23:59:20,130 | CAMERA_MANAGER | INFO | Sent frame 460 from c3
2026-08-06 23:59:20,135 | CAMERA_MANAGER | INFO | Sent frame 457 from c2
2026-08-06 23:59:20,265 | CAMERA_MANAGER | INFO | Sent frame 461 from c4
2026-08-06 23:59:20,266 | CAMERA_MANAGER | INFO | Sent frame 459 from c1
2026-08-06 23:59:20,422 | CAMERA_MANAGER | INFO | Sent frame 461 from c3
2026-08-06 23:59:20,445 | CAMERA_MANAGER | INFO | Sent frame 458 from c2
2026-08-06 23:59:20,516 | CAMERA_MANAGER | INFO | Sent frame 462 from c4
2026-08-06 23:59:20,518 | CAMERA_MANAGER | INFO | Sent frame 460 from c1
2026-08-06 23:59:20,640 | CAMERA_MANAGER | INFO | Sent frame 462 from c3
2026-08-06 23:59:20,673 | CAMERA_MANAGER | INFO | Sent frame 459 from c2
2026-08-06 23:59:20,766 | CAMERA_MANAGER | INFO | Sent frame 463 from c4
2026-08-06 23:59:20,769 | CAMERA_MANAGER | INFO | Sent frame 461 from c1
2026-08-06 23:59:20,901 | CAMERA_MANAGER | INFO | Sent frame 463 from c3
2026-08-06 23:59:21,019 | CAMERA_MANAGER | INFO | Sent frame 464 from c4
